"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisF[0]","axisF[1]","axisF[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","setpoint[0]","setpoint[1]","setpoint[2]","setpoint[3]","vbatLatest","amperageLatest","rssi","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
624,22784325,-26,-44,22,0,0,0,15,3,0,0,0,0,-17,45,1000,-6,-65,19,0,1248,0,99,13,-35,-1,-353,65,1981,157,213,157,259,3,8,0,1,1,0.008766319570671227,0.2401383484917011,4.40073751107621,-11,-41,22,-6,-65,19,0,19,30,-20,"",""
632,22785351,-27,-46,26,0,0,0,14,0,0,0,0,0,-17,44,1000,-6,-65,19,0,1248,0,99,14,-33,-5,-347,61,1982,157,222,157,272,3,8,0,1,1,0.009281952606682303,0.2386840425681078,4.400855011550524,-13,-46,26,-6,-65,19,0,20,32,-24,"",""
640,22786405,-30,-49,27,0,0,0,7,-6,0,0,0,0,-17,42,1000,-6,-65,18,0,1248,0,99,17,-31,-7,-342,57,1983,157,257,157,273,3,8,0,1,1,0.009812989271361277,0.2372463486021337,4.40101037573283,-23,-55,27,-6,-65,18,0,23,34,-25,"",""
648,22787485,-34,-52,26,0,0,0,-3,-13,0,0,0,0,-17,41,1000,-6,-65,17,0,1248,0,99,19,-29,-6,-340,54,1985,157,305,157,261,3,8,0,1,1,0.010363331232431912,0.2358445643341155,4.401147551611521,-37,-65,26,-6,-65,17,0,25,36,-23,"",""
656,22788546,-35,-52,22,0,0,0,-12,-18,0,0,0,0,-16,40,1000,-7,-64,17,0,1248,0,99,20,-28,-3,-340,54,1986,158,339,157,244,3,8,0,1,1,0.010929917306577514,0.23449558346162913,4.401224913713199,-47,-70,22,-7,-64,17,0,27,36,-20,"",""
664,22789601,-32,-51,18,0,0,0,-13,-16,0,0,0,0,-16,39,1000,-7,-64,17,0,1248,0,99,18,-29,0,-343,57,1989,157,337,157,235,3,8,0,1,1,0.011480507825016438,0.23317028971613485,4.401246510771458,-45,-67,18,-7,-64,17,0,25,35,-17,"",""
672,22790661,-27,-47,15,0,0,0,-4,-9,0,0,0,0,-16,38,1000,-7,-63,16,0,1248,0,99,14,-31,2,-345,62,1991,157,295,157,234,3,8,0,1,1,0.01199010084982034,0.23183941450976367,4.401232740532181,-31,-56,15,-7,-63,16,0,21,32,-14,"",""
680,22791752,-23,-43,14,0,0,0,9,2,0,0,0,0,-16,38,1000,-7,-63,16,0,1244,20,99,11,-34,3,-347,67,1993,157,234,157,239,3,8,0,1,1,0.01247715473048479,0.23046856115364964,4.401201455603544,-14,-41,14,-7,-63,16,0,18,29,-13,"",""
688,22792810,-20,-42,15,0,0,0,21,12,0,0,0,0,-16,37,1000,-7,-63,16,0,1244,20,99,9,-35,2,-347,71,1994,157,184,157,245,3,8,0,1,1,0.012932403406845157,0.22912180133266458,4.401192677264094,1,-30,15,-7,-63,16,0,16,28,-14,"",""
696,22793865,-22,-43,17,0,0,0,24,15,0,0,0,0,-16,37,1000,-7,-63,16,0,1244,20,99,10,-34,0,-345,71,1995,157,172,157,248,3,8,0,1,1,0.013388207056687019,0.22780599927312564,4.401221373196776,2,-28,17,-7,-63,16,0,17,29,-16,"",""
704,22794914,-26,-45,20,0,0,0,16,10,0,0,0,0,-16,37,1000,-7,-63,16,0,1244,20,99,13,-32,-3,-342,70,1994,157,204,157,244,3,8,0,1,1,0.013870427780622701,0.2265374736850639,4.401305195402393,-10,-35,20,-7,-63,16,0,20,31,-19,"",""
712,22795980,-30,-49,22,0,0,0,1,0,0,0,0,0,-16,37,1000,-7,-63,15,0,1244,20,99,16,-29,-5,-339,69,1994,161,265,157,240,3,8,0,1,1,0.014388699465785273,0.22532009155109253,4.4014266802758115,-29,-49,22,-7,-63,15,0,23,34,-20,"",""
720,22797040,-34,-52,23,0,0,0,-13,-12,0,0,0,0,-16,37,1000,-7,-62,15,0,1244,20,99,19,-27,-6,-337,69,1993,170,325,157,235,3,8,0,1,1,0.01494775971927939,0.22415357732837907,4.401565674555133,-47,-64,23,-7,-62,15,0,26,35,-21,"",""
728,22798096,-35,-53,23,0,0,0,-21,-20,0,0,0,0,-16,37,1000,-7,-62,15,0,1244,20,99,19,-26,-5,-337,72,1993,170,361,157,232,3,8,0,1,1,0.015518552815501666,0.22302688826886446,4.401686085376433,-56,-73,23,-7,-62,15,0,26,36,-20,"",""
736,22799154,-34,-52,21,0,0,0,-21,-20,0,0,0,0,-16,37,1000,-7,-62,15,0,1244,20,99,18,-26,-4,-338,77,1993,165,359,157,233,3,8,0,1,1,0.016095836569090673,0.2219236564563481,4.4017897597013675,-55,-72,21,-7,-62,15,0,25,36,-19,"",""
744,22800248,-31,-50,20,0,0,0,-12,-13,0,0,0,0,-16,37,1000,-7,-62,15,0,1244,20,99,16,-28,-3,-340,83,1992,159,322,157,233,3,8,0,1,1,0.01667538266899985,0.2207968044778184,4.401879854260624,-43,-63,20,-7,-62,15,0,23,34,-18,"",""
752,22801301,-29,-46,19,0,0,0,0,-2,0,0,0,0,-16,37,1000,-8,-62,15,0,1244,20,99,14,-30,-2,-342,88,1992,158,269,157,230,3,8,0,1,1,0.017230775256269912,0.21968208457507904,4.401951270817803,-29,-48,19,-8,-62,15,0,22,32,-17,"",""
760,22802367,-26,-44,18,0,0,0,10,8,0,0,0,0,-16,36,1000,-8,-62,15,0,1244,20,99,12,-31,-1,-344,92,1992,157,221,157,231,3,8,0,1,1,0.017769689870955237,0.21857025295890442,4.402006170056154,-16,-36,18,-8,-62,15,0,20,31,-16,"",""
768,22803424,-24,-44,19,0,0,0,16,13,0,0,0,0,-16,36,1000,-8,-61,15,0,1244,20,99,11,-31,-2,-345,93,1991,158,196,158,240,3,8,0,1,1,0.01828107787147652,0.2174872379532988,4.402079968165314,-8,-31,19,-8,-61,15,0,19,30,-17,"",""
776,22804560,-24,-46,21,0,0,0,17,10,0,0,0,0,-16,35,1000,-8,-61,15,0,1244,20,99,11,-30,-4,-344,93,1991,158,199,158,255,3,8,0,1,1,0.018789472915652423,0.21639358573609846,4.402197388457307,-7,-36,21,-8,-61,15,0,19,31,-19,"",""
784,22805610,-24,-48,23,0,0,0,14,2,0,0,0,0,-16,33,1000,-8,-61,14,0,1244,20,99,11,-28,-7,-343,91,1990,158,221,158,270,3,8,0,1,1,0.0192520129061119,0.21539399350242466,4.402362194839656,-10,-46,23,-8,-61,14,0,19,33,-21,"",""
792,22806670,-25,-50,24,0,0,0,8,-5,0,0,0,0,-15,32,1000,-8,-61,14,0,1244,20,99,11,-27,-8,-342,90,1989,158,250,158,279,3,8,0,1,1,0.019699347782157393,0.21441935979107854,4.402546172609989,-17,-55,24,-8,-61,14,0,19,34,-22,"",""
800,22807720,-26,-50,23,0,0,0,2,-10,0,0,0,0,-15,31,1000,-8,-60,13,0,1244,20,99,12,-26,-8,-342,91,1988,158,274,158,273,3,8,0,1,1,0.02016157117446208,0.21348321347997148,4.402728420024466,-24,-60,23,-8,-60,13,0,20,34,-21,"",""
808,22808837,-26,-49,21,0,0,0,-1,-10,0,0,0,0,-15,31,1000,-8,-60,13,0,1244,20,99,12,-27,-6,-342,93,1988,158,285,158,259,3,8,0,1,1,0.020647157204457794,0.2125110136079254,4.402882003995498,-27,-59,21,-8,-60,13,0,20,33,-19,"",""
816,22809894,-27,-47,17,0,0,0,-3,-6,0,0,0,0,-15,30,1000,-8,-60,13,0,1244,20,99,12,-28,-3,-343,96,1988,158,285,158,237,3,8,0,1,1,0.021141769600810743,0.2115662974763236,4.402973456324395,-30,-53,17,-8,-60,13,0,20,32,-16,"",""
824,22810976,-27,-46,13,0,0,0,-2,0,0,0,0,0,-15,30,1000,-8,-60,12,0,1249,0,99,12,-29,0,-343,98,1989,158,277,158,216,3,8,0,1,1,0.021655808874760412,0.21060198375746825,4.403009645414571,-29,-46,13,-8,-60,12,0,20,31,-12,"",""
832,22812070,-26,-44,10,0,0,0,-1,3,0,0,0,0,-14,29,1000,-8,-59,12,0,1249,0,99,12,-29,3,-342,98,1989,158,268,158,204,3,8,0,1,1,0.022176497023579586,0.20963887463524566,4.4029871914395615,-27,-41,10,-8,-59,12,0,20,30,-9,"",""
840,22813122,-25,-44,9,0,0,0,1,4,0,0,0,0,-12,29,1000,-8,-58,12,0,1249,0,99,11,-28,4,-342,97,1988,158,263,158,207,3,8,0,1,1,0.022660998699162705,0.20872885950082848,4.402946686292507,-24,-40,9,-8,-58,12,0,19,30,-8,"",""
848,22814179,-27,-44,10,0,0,0,2,0,0,0,0,0,-10,29,1000,-8,-57,12,0,1249,0,99,12,-27,2,-341,96,1988,158,267,158,214,3,8,0,1,1,0.023144725880578615,0.2078430621266337,4.402942488021701,-25,-44,10,-8,-57,12,0,20,30,-10,"",""
856,22815238,-30,-44,14,0,0,0,-1,-4,0,0,0,0,-9,29,1000,-8,-56,12,0,1249,0,99,15,-25,-1,-340,96,1989,158,283,158,218,3,8,0,1,1,0.023665166691045195,0.2070003586181466,4.402993737886493,-31,-48,14,-8,-56,12,0,23,31,-13,"",""
864,22816323,-33,-44,17,0,0,0,-8,-8,0,0,0,0,-7,29,1000,-8,-55,12,0,1249,0,99,17,-25,-4,-341,97,1989,171,302,158,214,3,8,0,1,1,0.02421560366860159,0.20616401689848976,4.403103926222004,-41,-52,17,-8,-55,12,0,25,30,-16,"",""
872,22817384,-31,-43,20,0,0,0,-13,-9,0,0,0,0,-6,29,1000,-8,-54,12,0,1249,0,99,16,-25,-6,-342,102,1989,182,304,158,212,3,8,0,1,1,0.02475074400778687,0.20535473254094175,4.403251909491591,-44,-52,20,-8,-54,12,0,24,29,-18,"",""
880,22818438,-28,-40,21,0,0,0,-8,-7,0,0,0,0,-5,29,1000,-8,-53,12,0,1249,0,99,12,-25,-7,-344,107,1990,178,279,158,220,3,8,0,1,1,0.025224583249234322,0.20456797285940745,4.403419791703244,-36,-47,21,-8,-53,12,0,20,28,-19,"",""
888,22819498,-23,-38,20,0,0,0,3,-2,0,0,0,0,-4,29,1000,-8,-53,12,0,1249,0,100,9,-27,-6,-345,112,1992,158,236,158,237,3,8,0,1,1,0.02566545480486071,0.2037544472819392,4.40357249228948,-20,-40,20,-8,-53,12,0,17,26,-18,"",""
896,22820577,-20,-36,16,0,0,0,16,2,0,0,0,0,-3,29,1000,-8,-52,12,0,1249,0,100,7,-27,-3,-346,115,1993,158,198,158,247,3,8,0,1,1,0.02609082534932663,0.20294462979199382,4.403670876598018,-4,-34,16,-8,-52,12,0,15,25,-15,"",""
904,22821634,-19,-35,13,0,0,0,22,5,0,0,0,0,-1,29,1000,-8,-51,12,0,1249,0,100,6,-27,0,-345,114,1993,158,184,158,246,3,8,0,1,1,0.026495462059228175,0.2021491293783398,4.403710662498869,3,-30,13,-8,-51,12,0,14,24,-12,"",""
912,22822694,-21,-35,12,0,0,0,20,4,0,0,0,0,0,29,1000,-8,-50,12,0,1249,0,100,8,-26,1,-344,110,1992,158,196,158,238,3,8,0,1,1,0.02691572918984795,0.20137633824093898,4.4037291424790155,-1,-31,12,-8,-50,12,0,16,24,-11,"",""
920,22823752,-24,-37,14,0,0,0,9,0,0,0,0,0,1,29,1000,-8,-49,12,0,1249,0,100,10,-24,-1,-343,104,1992,158,230,158,230,3,8,0,1,1,0.02733055395221149,0.20064708769750855,4.403781434910003,-15,-37,14,-8,-49,12,0,18,25,-13,"",""
928,22824856,-28,-38,17,0,0,0,-2,-7,0,0,0,0,2,29,1000,-8,-49,12,0,1249,0,100,12,-22,-4,-342,98,1993,163,270,158,222,3,8,0,1,1,0.02774583142785133,0.19994221939671172,4.403890087512357,-30,-45,17,-8,-49,12,0,20,27,-16,"",""
936,22825910,-30,-38,18,0,0,0,-12,-12,0,0,0,0,3,29,1000,-8,-48,12,0,1249,0,100,14,-22,-5,-342,95,1994,179,301,158,210,3,8,0,1,1,0.028164826889543533,0.1992646274654347,4.404011822540571,-42,-50,18,-8,-48,12,0,22,26,-17,"",""
944,22826942,-31,-36,17,0,0,0,-17,-12,0,0,0,0,4,29,1000,-9,-47,12,0,1249,0,100,14,-23,-4,-343,95,1995,191,308,158,193,3,8,0,1,1,0.028577069913567156,0.19858885817616953,4.404113258115087,-48,-48,17,-9,-47,12,0,23,24,-16,"",""
952,22828004,-30,-33,15,0,0,0,-14,-6,0,0,0,0,5,29,1000,-9,-47,12,0,1249,0,100,14,-24,-2,-344,96,1996,197,290,158,178,3,8,0,1,1,0.029002714635427043,0.19789343826451927,4.40418012494633,-44,-39,15,-9,-47,12,0,23,23,-14,"",""
960,22829110,-29,-29,14,0,0,0,-8,2,0,0,0,0,5,29,1000,-9,-47,12,0,1249,0,100,13,-27,-1,-344,97,1998,205,253,158,167,3,8,0,1,1,0.029422045998325392,0.19712826824377766,4.404231362768759,-37,-27,14,-9,-47,12,0,22,20,-13,"",""
968,22830159,-27,-26,15,0,0,0,-1,11,0,0,0,0,6,30,1000,-9,-46,13,0,1249,0,100,12,-28,-1,-342,96,1999,213,212,158,163,3,8,0,1,1,0.02980090536141366,0.19637068534353297,4.404280715235801,-28,-15,15,-9,-46,13,0,21,18,-14,"",""
976,22831214,-26,-24,18,0,0,0,4,15,0,0,0,0,8,32,1000,-9,-45,13,0,1253,0,100,10,-28,-3,-338,93,2000,216,182,158,171,3,8,0,1,1,0.03011902766630262,0.19560181356931947,4.404366321189953,-22,-9,18,-9,-45,13,0,19,17,-16,"",""
984,22832272,-24,-25,21,0,0,0,8,12,0,0,0,0,9,33,1000,-9,-44,14,0,1253,0,100,10,-26,-5,-333,88,2000,204,175,158,195,3,8,0,1,1,0.030404484264161976,0.19485657085901362,4.404486301657004,-16,-13,21,-9,-44,14,0,19,18,-19,"",""
992,22833382,-25,-27,23,0,0,0,9,3,0,0,0,0,11,34,1000,-9,-43,14,0,1253,0,100,10,-24,-6,-328,82,2002,187,190,158,219,3,8,0,1,1,0.03066424704571106,0.19411277319590506,4.404627390832481,-16,-24,23,-9,-43,14,0,19,19,-20,"",""
1000,22834438,-25,-28,23,0,0,0,6,-7,0,0,0,0,12,36,1000,-9,-42,15,0,1253,0,100,10,-22,-6,-324,76,2003,171,219,158,236,3,8,0,1,1,0.03088681942755926,0.19341869558811192,4.404758112365044,-19,-35,23,-9,-42,15,0,19,20,-21,"",""
1008,22835488,-27,-29,22,0,0,0,2,-14,0,0,0,0,13,37,1000,-10,-41,15,0,1253,0,100,11,-22,-4,-324,72,2004,166,245,158,236,3,8,0,1,1,0.031113893368028753,0.19273313198850037,4.4048489496817735,-25,-43,22,-10,-41,15,0,21,19,-19,"",""
1016,22836547,-28,-28,20,0,0,0,-1,-15,0,0,0,0,14,38,1000,-10,-41,16,0,1253,0,100,12,-22,-2,-328,69,2005,173,259,158,222,3,8,0,1,1,0.03135267089051144,0.19206685006901822,4.4049015314530475,-29,-43,20,-10,-41,16,0,22,19,-18,"",""
1024,22837633,-28,-25,18,0,0,0,-4,-11,0,0,0,0,15,38,1000,-10,-40,16,0,1253,0,100,12,-23,-1,-332,67,2007,188,255,157,199,3,8,0,1,1,0.03158926083443568,0.19139346224824016,4.404935780731721,-32,-36,18,-10,-40,16,0,22,17,-17,"",""
1032,22838736,-28,-22,18,0,0,0,-4,-4,0,0,0,0,16,40,1000,-10,-39,17,0,1253,0,100,11,-24,0,-337,68,2009,205,235,157,180,3,8,0,1,1,0.031815626256424714,0.19071994445820764,4.404951938577959,-32,-26,18,-10,-39,17,0,21,15,-17,"",""
1040,22839796,-27,-19,18,0,0,0,-2,2,0,0,0,0,19,41,1000,-10,-38,18,0,1253,0,100,11,-25,1,-339,69,2010,218,208,157,169,3,8,0,1,1,0.032039372840144145,0.19005985692850652,4.404949634093869,-29,-17,18,-10,-38,18,0,21,13,-17,"",""
1048,22840853,-26,-16,20,0,0,0,1,7,0,0,0,0,21,43,1000,-10,-36,18,0,1253,0,100,10,-25,0,-339,70,2011,225,184,157,167,3,8,0,1,1,0.03224276465478989,0.1894077444206008,4.404966457896659,-25,-9,20,-10,-36,18,0,20,11,-18,"",""
1056,22841955,-25,-14,21,0,0,0,4,7,0,0,0,0,24,45,1000,-10,-34,19,0,1253,0,100,9,-24,0,-335,70,2012,226,169,157,172,3,8,0,1,1,0.032432870643668565,0.18874509537698067,4.404983177686035,-21,-7,21,-10,-34,19,0,19,10,-19,"",""
1064,22843010,-25,-14,23,0,0,0,5,3,0,0,0,0,27,46,1000,-10,-33,20,0,1253,0,100,9,-23,-1,-329,69,2012,219,170,157,185,3,8,0,1,1,0.03260654108326458,0.18810367243812284,4.405016834519733,-20,-11,23,-10,-33,20,0,19,10,-21,"",""
1072,22844067,-25,-15,24,0,0,0,5,-2,0,0,0,0,29,47,1000,-10,-32,20,0,1253,0,100,9,-21,-2,-325,68,2013,208,184,157,201,3,8,0,1,1,0.03277148716091657,0.18748873732507992,4.405067557637003,-20,-17,24,-10,-32,20,0,19,11,-22,"",""
1080,22845128,-26,-16,25,0,0,0,2,-9,0,0,0,0,30,48,1000,-10,-31,21,0,1253,0,100,10,-20,-2,-322,67,2014,202,203,157,210,3,8,0,1,1,0.032949880460672876,0.18688468728693503,4.40511731490607,-24,-25,25,-10,-31,21,0,20,11,-23,"",""
1088,22846248,-28,-15,25,0,0,0,0,-13,0,0,0,0,32,49,1000,-10,-30,21,0,1253,0,99,11,-19,-2,-323,66,2014,207,220,157,206,3,8,0,1,1,0.03315195978384807,0.186290073139802,4.405168711076768,-28,-28,25,-10,-30,21,0,21,11,-23,"",""
1096,22847287,-29,-15,25,0,0,0,-4,-14,0,0,0,0,33,50,1000,-10,-29,21,0,1253,0,99,12,-18,-1,-326,66,2014,212,229,157,199,3,8,0,1,1,0.03335918335537939,0.1857573405025318,4.405197205105348,-33,-29,25,-10,-29,21,0,22,11,-22,"",""
1104,22848345,-28,-14,24,0,0,0,-5,-12,0,0,0,0,35,50,1000,-10,-28,22,0,1253,0,99,11,-18,0,-329,67,2014,217,228,157,190,3,8,0,1,1,0.033557742799335405,0.185235302408081,4.405207817333505,-33,-26,24,-10,-28,22,0,21,10,-22,"",""
1112,22849407,-27,-12,22,0,0,0,-3,-9,0,0,0,0,36,50,1000,-10,-27,22,0,1253,0,99,11,-18,1,-331,70,2015,220,216,157,182,3,8,0,1,1,0.033770722295117045,0.1847236880946884,4.40520077187002,-30,-21,22,-10,-27,22,0,21,9,-21,"",""
1120,22850498,-26,-10,21,0,0,0,0,-4,0,0,0,0,38,50,1000,-10,-26,22,0,1253,0,99,10,-19,2,-332,73,2015,221,196,157,177,3,8,0,1,1,0.0339838782012336,0.184192441895639,4.405175973488805,-26,-14,21,-10,-26,22,0,20,7,-20,"",""
1128,22851554,-25,-8,20,0,0,0,3,0,0,0,0,0,39,51,1000,-10,-25,22,0,1243,0,99,9,-19,3,-330,77,2015,219,176,157,175,3,8,0,1,1,0.03418983295826256,0.18366966289534123,4.405134810672902,-22,-8,20,-10,-25,22,0,19,6,-19,"",""
1136,22852613,-23,-7,20,0,0,0,7,1,0,0,0,0,41,51,1000,-10,-24,22,0,1243,0,99,7,-19,3,-327,81,2014,217,158,157,177,3,8,0,1,1,0.03437350768813607,0.183140312348808,4.405095064482814,-16,-6,20,-10,-24,22,0,17,5,-19,"",""
1144,22853740,-22,-7,21,0,0,0,9,2,0,0,0,0,42,50,1000,-10,-24,22,0,1243,0,99,7,-19,2,-323,83,2014,212,157,157,185,3,8,0,1,1,0.0345683314681831,0.1825792798174394,4.40507317528707,-13,-5,21,-10,-24,22,0,17,5,-20,"",""
1152,22854798,-22,-9,22,0,0,0,9,0,0,0,0,0,42,50,1000,-10,-23,22,0,1243,0,99,7,-17,2,-319,82,2015,205,157,157,195,3,8,0,1,1,0.03474887175995131,0.1820675176234486,4.405051086681165,-13,-9,22,-10,-23,22,0,17,6,-20,"",""
1160,22855859,-22,-10,22,0,0,0,7,-5,0,0,0,0,43,50,1000,-10,-23,22,0,1243,0,99,7,-15,1,-315,80,2015,199,174,157,205,3,8,0,1,1,0.0349172735070824,0.18158256291356115,4.405045498337369,-15,-15,22,-10,-23,22,0,17,8,-21,"",""
1168,22856910,-24,-12,21,0,0,2,3,-11,0,0,0,0,43,51,1001,-11,-22,22,1,1243,0,99,8,-14,2,-312,77,2014,201,200,157,208,3,8,0,1,1,0.03509326571435189,0.18111238923614392,4.405019390055927,-21,-23,23,-11,-22,22,0.1,19,8,-20,"",""
1176,22857991,-25,-14,20,0,0,3,-1,-14,0,0,0,0,43,51,1002,-11,-22,22,2,1243,0,99,9,-13,4,-310,75,2012,203,226,157,209,3,8,0,1,1,0.03529042139410814,0.18065118040176265,4.404952579705997,-26,-28,23,-11,-22,22,0.2,20,9,-18,"",""
1184,22859049,-26,-14,17,-1,0,4,-4,-16,0,0,0,0,44,51,1003,-11,-22,22,4,1243,0,99,9,-12,6,-308,74,2010,208,244,157,204,3,8,0,1,1,0.03548541071441659,0.1802110025510681,4.40484855229542,-31,-30,21,-11,-22,22,0.4,20,10,-16,"",""
1192,22860104,-26,-14,15,-1,0,5,-6,-14,0,0,0,0,44,52,1004,-11,-22,22,5,1243,0,99,9,-12,8,-305,76,2009,215,247,157,199,3,8,0,1,1,0.03569256429639584,0.1797644223883546,4.4047081042229,-33,-28,20,-11,-22,22,0.5,20,10,-14,"",""
1200,22861156,-24,-14,14,-1,0,6,-3,-9,0,0,0,0,44,52,1004,-11,-22,22,6,1243,0,99,8,-12,9,-302,79,2007,218,234,157,200,3,8,0,1,1,0.035893976929321225,0.17931282286405123,4.404550516927122,-28,-23,20,-11,-22,22,0.6,19,10,-13,"",""
1208,22862247,-22,-15,15,-1,-1,7,1,-5,0,0,0,0,43,52,1005,-11,-22,23,7,1243,0,99,6,-12,8,-300,84,2005,217,211,157,213,3,8,0,1,1,0.03607766087350321,0.17885219897324198,4.4044082563389635,-22,-21,22,-11,-22,23,0.7,17,10,-15,"",""
1216,22863306,-19,-15,19,-2,-1,8,7,-3,0,0,0,0,43,53,1006,-11,-22,23,8,1243,0,99,4,-11,6,-297,87,2003,213,186,157,236,3,8,0,1,1,0.03622369321592211,0.17841321943789298,4.404308267095958,-14,-19,27,-11,-22,23,0.8,15,11,-17,"",""
1224,22864378,-18,-17,23,-2,-1,9,12,-3,0,0,0,0,43,53,1006,-11,-22,23,9,1243,0,99,3,-11,2,-294,89,2002,211,169,157,261,3,8,0,1,1,0.036344928777226025,0.17796886212437674,4.404283689229679,-8,-21,32,-11,-22,23,0.9,14,11,-21,"",""
1232,22865432,-18,-18,26,-2,-1,11,13,-5,0,0,0,0,43,53,1007,-11,-22,23,10,1243,0,99,3,-9,-1,-290,88,2001,214,167,157,281,3,8,0,1,1,0.03645079587736057,0.17755754768086449,4.40431381373229,-7,-24,37,-11,-22,23,1,14,13,-24,"",""
1240,22866527,-19,-21,27,-2,-1,13,10,-9,0,0,0,0,43,53,1008,-11,-22,23,11,1243,0,99,4,-8,-2,-287,85,1999,218,184,157,293,3,8,0,1,1,0.03656266657690409,0.17715466097941446,4.404362350270741,-11,-31,40,-11,-22,23,1.1,15,14,-25,"",""
1248,22867583,-20,-23,25,-3,-2,14,4,-13,0,0,0,0,43,53,1010,-11,-22,23,13,1243,0,99,5,-6,0,-284,82,1998,221,215,157,295,3,8,0,1,1,0.03668550125381293,0.1767868593863058,4.404369245901198,-19,-38,39,-11,-22,23,1.3,16,16,-23,"",""
1256,22868625,-22,-25,20,-3,-2,16,-1,-16,0,0,0,0,43,53,1011,-11,-22,23,14,1243,0,99,6,-4,4,-281,79,1997,222,251,157,287,3,8,0,1,1,0.036826662680288294,0.17644824409826132,4.404299620297688,-26,-43,36,-11,-22,23,1.4,17,18,-19,"",""
1264,22869685,-23,-27,14,-3,-2,17,-6,-18,0,0,0,0,43,53,1012,-11,-22,23,15,1243,0,99,7,-3,10,-278,78,1997,220,281,157,275,3,8,0,1,1,0.03700333709677961,0.1761160964478333,4.404114883082044,-32,-47,31,-11,-22,23,1.5,18,19,-13,"",""
1272,22870760,-22,-27,8,-4,-3,18,-7,-16,0,0,0,0,43,52,1013,-11,-22,23,17,1243,0,99,6,-3,15,-276,80,1997,215,292,157,266,3,8,0,1,1,0.03718589970788866,0.17577645810256684,4.403832953752633,-33,-46,26,-11,-22,23,1.7,17,19,-8,"",""
1280,22871819,-20,-27,5,-4,-3,19,-4,-12,0,0,0,0,43,52,1014,-11,-22,23,17,1264,0,99,4,-3,17,-274,83,1997,210,280,157,264,3,8,0,1,1,0.03734493563133005,0.17543333112414222,4.40351878100756,-28,-42,24,-11,-22,23,1.7,15,19,-6,"",""
1288,22872921,-17,-26,6,-4,-4,19,3,-6,0,0,0,0,43,52,1014,-11,-22,23,18,1264,0,99,2,-4,17,-274,87,1998,204,248,157,276,3,8,0,1,1,0.03748333383781187,0.17507152753572244,4.403193917511408,-18,-36,25,-11,-22,23,1.8,13,18,-6,"",""
1296,22874005,-15,-26,9,-4,-4,20,11,-1,0,0,0,0,43,51,1015,-11,-22,22,19,1264,0,99,0,-4,13,-272,91,1998,203,214,157,295,3,8,0,1,1,0.0375819402151768,0.17471105018142105,4.402952678184998,-8,-31,29,-11,-22,22,1.9,11,18,-9,"",""
1304,22875063,-15,-26,14,-5,-4,20,15,0,0,0,0,0,43,49,1016,-11,-22,21,20,1264,0,99,0,-4,8,-270,93,1999,213,195,157,313,3,8,0,1,1,0.03766908743051399,0.17435258228481806,4.402811715290637,-5,-30,34,-11,-22,21,2,11,18,-13,"",""
1312,22876122,-16,-28,19,-5,-5,22,12,0,0,0,0,0,43,45,1017,-11,-22,19,22,1264,0,99,2,-2,2,-267,95,1999,230,202,157,323,3,8,0,1,1,0.03777974806669413,0.1740286911325562,4.40278236296599,-9,-33,41,-11,-22,19,2.2,13,20,-17,"",""
1320,22877181,-19,-30,20,-5,-5,23,4,-4,0,0,0,0,44,41,1019,-11,-21,17,23,1264,0,99,3,-1,-1,-264,96,1999,246,233,157,324,3,8,0,1,1,0.03790151742486041,0.17371889878517383,4.402808796749059,-20,-39,43,-11,-21,17,2.3,14,20,-18,"",""
1328,22878254,-21,-32,16,-5,-6,25,-4,-9,0,0,0,0,44,37,1020,-11,-21,16,25,1264,0,99,5,1,1,-261,99,2000,250,277,157,315,3,8,0,1,1,0.038076851729439774,0.1734376551924528,4.402796956880243,-30,-47,41,-11,-21,16,2.5,16,22,-15,"",""
1336,22879319,-21,-33,6,-6,-6,25,-9,-13,0,0,0,0,44,33,1021,-11,-21,14,26,1264,0,99,5,2,8,-261,102,2001,238,318,157,298,3,8,0,1,1,0.03828266557769767,0.17317256531477296,4.402653447604271,-36,-52,31,-11,-21,14,2.6,16,23,-6,"",""
1344,22880377,-20,-33,-4,-6,-7,25,-9,-14,0,0,0,0,45,30,1022,-11,-21,13,27,1264,0,99,4,2,17,-262,106,2003,214,342,157,284,3,8,0,1,1,0.03850958007801489,0.1729062268842841,4.402343601118534,-35,-54,21,-11,-21,13,2.7,15,23,4,"",""
1352,22881441,-18,-32,-12,-6,-7,25,-4,-11,0,0,0,0,45,28,1023,-11,-21,12,28,1264,0,99,2,1,23,-264,110,2004,193,338,157,275,3,8,0,1,1,0.03873070040594613,0.1726263710601145,4.401920926257033,-28,-50,13,-11,-21,12,2.8,13,22,11,"",""
